2018-04-05 12:33:24,866 [    236]   INFO - .intellij.util.EnvironmentUtil - loading shell env: /bin/bash -l -i -c '/Users/jackkenlay/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2018.1/d082978a55b398ef544e7daee1dd6228b88dbfc1/ideaIC-2018.1/bin/printenv.py' '/private/var/folders/jb/_qndynq176n17vdtygq80gsh0000gn/T/intellij-shell-env.tmp' 
2018-04-05 12:33:24,884 [    254]   INFO -     #com.intellij.util.ui.JBUI - User scale factor: 1.0 
2018-04-05 12:33:24,884 [    254]   INFO -     #com.intellij.util.ui.JBUI - System scale factor: 2.0 (JRE-managed HiDPI) 
2018-04-05 12:33:25,396 [    766]   INFO - .intellij.util.EnvironmentUtil - shell environment loaded (20 vars) 
2018-04-05 12:33:26,371 [   1741]   INFO - .intellij.idea.IdeaApplication - CPU cores: 4; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@2370c815[Running, parallelism = 3, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@1229d71 
2018-04-05 12:33:27,270 [   2640]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-groovy.xml 
2018-04-05 12:33:27,737 [   3107]   INFO - llij.ide.plugins.PluginManager - 35 plugins initialized in 948 ms 
2018-04-05 12:33:27,741 [   3111]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: Android Support (10.3.0), Ant Support (1.0), Bytecode Viewer (0.1), CVS Integration (11), Copyright (8.1), Coverage (181.4203.550), Eclipse Integration (3.0), EditorConfig (181.4203.550), Git Integration (8.1), GitHub (181.4203.550), Gradle (181.4203.550), Groovy (9.0), I18n for Java (181.4203.550), IDEA CORE (181.4203.550), IntelliLang (8.0), JUnit (1.0), Java Bytecode Decompiler (181.4203.550), Java Stream Debugger (181.4203.550), JavaFX (1.0), Kotlin (1.2.30-release-IJ2018.1-1), Maven Integration (181.4203.550), Mercurial Integration (10.0), Plugin DevKit (1.0), Properties Support (181.4203.550), Settings Repository (181.4203.550), Smali Support (1.0), Subversion Integration (1.1), Task Management (1.0), Terminal (0.1), TestNG-J (8.0), UI Designer (181.4203.550), XPathView + XSLT Support (4), XSLT-Debugger (1.4), YAML (181.4203.550) 
2018-04-05 12:33:27,741 [   3111]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: my_plugin (1.0-SNAPSHOT) 
2018-04-05 12:33:28,566 [   3936]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=435; buffer=10; max=435 
2018-04-05 12:33:28,627 [   3997]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: /Users/jackkenlay/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2018.1/d082978a55b398ef544e7daee1dd6228b88dbfc1/ideaIC-2018.1/bin/mac/fsnotifier 
2018-04-05 12:33:28,644 [   4014]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2018-04-05 12:33:28,855 [   4225]   INFO - pi.util.registry.RegistryState - Registry values changed by user: 
2018-04-05 12:33:28,855 [   4225]   INFO - pi.util.registry.RegistryState -   java.completion.argument.hints.internal = false 
2018-04-05 12:33:29,286 [   4656]   WARN - nSystem.impl.ActionManagerImpl - keymap "Xcode" not found [Plugin: Git4Idea] 
2018-04-05 12:33:29,309 [   4679]   WARN - nSystem.impl.ActionManagerImpl - keymap "Xcode" not found [Plugin: hg4idea] 
2018-04-05 12:33:29,545 [   4915]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.ide.ui.OptionsTopHitProvider$Activity@29a81d36 
2018-04-05 12:33:29,676 [   5046]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2018-04-05 12:33:29,696 [   5066]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63343 
2018-04-05 12:33:29,794 [   5164]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2018-04-05 12:33:30,041 [   5411]   INFO - il.indexing.FileBasedIndexImpl - Index exts enumerated:193, number of extensions:44 
2018-04-05 12:33:30,045 [   5415]   INFO - il.indexing.FileBasedIndexImpl - Index scheduled:4 
2018-04-05 12:33:30,074 [   5444]   INFO - tellij.psi.stubs.StubIndexImpl - All stub exts enumerated:18, number of extensions:49 
2018-04-05 12:33:30,074 [   5444]   INFO - tellij.psi.stubs.StubIndexImpl - stub exts update scheduled:0 
2018-04-05 12:33:30,372 [   5742]   INFO - plication.impl.ApplicationImpl - 89 application components initialized in 3590ms 
2018-04-05 12:33:30,577 [   5947]   INFO - .intellij.idea.IdeaApplication - App initialization took 7020 ms 
2018-04-05 12:33:30,580 [   5950]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 333 classes 
2018-04-05 12:33:30,580 [   5950]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 171 classes 
2018-04-05 12:33:30,580 [   5950]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 125 classes 
2018-04-05 12:33:30,580 [   5950]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 48 classes 
2018-04-05 12:33:30,580 [   5950]   INFO - llij.ide.plugins.PluginManager - CVS loaded 40 classes 
2018-04-05 12:33:30,580 [   5950]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 31 classes 
2018-04-05 12:33:30,580 [   5950]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 28 classes 
2018-04-05 12:33:30,580 [   5950]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 18 classes 
2018-04-05 12:33:30,580 [   5950]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 18 classes 
2018-04-05 12:33:30,580 [   5950]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 14 classes 
2018-04-05 12:33:30,580 [   5950]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 13 classes 
2018-04-05 12:33:30,580 [   5950]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 13 classes 
2018-04-05 12:33:30,580 [   5950]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 12 classes 
2018-04-05 12:33:30,580 [   5950]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 11 classes 
2018-04-05 12:33:30,580 [   5950]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 10 classes 
2018-04-05 12:33:30,581 [   5951]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 10 classes 
2018-04-05 12:33:30,581 [   5951]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 9 classes 
2018-04-05 12:33:30,581 [   5951]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 7 classes 
2018-04-05 12:33:30,581 [   5951]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 6 classes 
2018-04-05 12:33:30,581 [   5951]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2018-04-05 12:33:30,581 [   5951]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 2 classes 
2018-04-05 12:33:30,581 [   5951]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 1 classes 
2018-04-05 12:33:30,581 [   5951]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 1 classes 
2018-04-05 12:33:30,860 [   6230]   WARN - j.ui.mac.MacMainFrameDecorator - no url bundle present. 
To use platform protocol handler to open external links specify required protocols in the mac app layout section of the build file
Example: args.urlSchemes = ["your-protocol"] will handle following links: your-protocol://open?file=file&line=line 
2018-04-05 12:33:31,122 [   6492]   INFO - pl$FileIndexDataInitialization - Initialization done:1076 
2018-04-05 12:33:31,431 [   6801]   INFO - exImpl$StubIndexInitialization - Initialization done:308 
2018-04-05 12:33:32,116 [   7486]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.openapi.actionSystem.impl.ActionPreloader@22b46f8b 
2018-04-05 12:33:32,198 [   7568]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2018-04-05 12:33:34,103 [   9473]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.ide.ui.search.SearchableOptionPreloader@271e2318 
2018-04-05 12:33:34,208 [   9578]   INFO - ellij.project.impl.ProjectImpl - 154 project components initialized in 2603 ms 
2018-04-05 12:33:34,373 [   9743]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.codeInsight.completion.CompletionPreloader@172ab14d 
2018-04-05 12:33:34,384 [   9754]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.ide.actions.GotoClassPresentationUpdater@1f5be11b 
2018-04-05 12:33:34,405 [   9775]   INFO - le.impl.ModuleManagerComponent - 1 module(s) loaded in 196 ms 
2018-04-05 12:33:34,537 [   9907]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2018-04-05 12:33:35,019 [  10389]   INFO - CompilerBackwardReferenceIndex - backward reference index version differ due to: class java.io.FileNotFoundException 
2018-04-05 12:33:35,352 [  10722]   INFO - ntellij.internal.IconsLoadTime - PNG load time: ide_startup=35.05ms, average=0.50ms, median=0.51ms; number of icons: 70 
2018-04-05 12:33:35,471 [  10841]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@70b04abe 
2018-04-05 12:33:35,521 [  10891]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 47ms; general responsiveness: ok; EDT responsiveness: ok 
2018-04-05 12:33:35,759 [  11129]   INFO - rojectCodeStyleSettingsManager - Initialized from default code style settings. 
2018-04-05 12:33:36,368 [  11738]   INFO - tartup.impl.StartupManagerImpl - OpenFilesActivity run in 1007ms under project opening modal progress 
2018-04-05 12:33:36,440 [  11810]   INFO - ge.ExternalProjectsDataStorage - Loaded external projects data in 10 millis 
2018-04-05 12:33:36,472 [  11842]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 1149ms; general responsiveness: ok; EDT responsiveness: ok 
2018-04-05 12:33:36,587 [  11957]   INFO - ntellij.internal.IconsLoadTime - PNG load time: total=42.41ms, average=0.42ms, median=0.57ms; number of icons: 100 
2018-04-05 12:33:38,270 [  13640]   INFO - j.ide.ui.OptionsTopHitProvider - 332 ms spent to cache options in application 
2018-04-05 12:33:38,548 [  13918]   INFO - tartup.impl.StartupManagerImpl - /Users/jackkenlay/IdeaProjects/untitled1/.idea case-sensitivity: expected=false actual=false 
2018-04-05 12:33:38,570 [  13940]   INFO - pl.projectlevelman.NewMappings - VCS Root: [] - [<Project>] 
2018-04-05 12:33:39,200 [  14570]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 7775 ms 
2018-04-05 12:33:39,201 [  14571]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 2271 classes 
2018-04-05 12:33:39,201 [  14571]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 1353 classes 
2018-04-05 12:33:39,201 [  14571]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 546 classes 
2018-04-05 12:33:39,201 [  14571]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 215 classes 
2018-04-05 12:33:39,201 [  14571]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 210 classes 
2018-04-05 12:33:39,201 [  14571]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 111 classes 
2018-04-05 12:33:39,201 [  14571]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.debugger.streams loaded 107 classes 
2018-04-05 12:33:39,201 [  14571]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 104 classes 
2018-04-05 12:33:39,201 [  14571]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 102 classes 
2018-04-05 12:33:39,201 [  14571]   INFO - llij.ide.plugins.PluginManager - CVS loaded 79 classes 
2018-04-05 12:33:39,201 [  14571]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 63 classes 
2018-04-05 12:33:39,201 [  14571]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 61 classes 
2018-04-05 12:33:39,201 [  14571]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 57 classes 
2018-04-05 12:33:39,201 [  14571]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 56 classes 
2018-04-05 12:33:39,201 [  14571]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 45 classes 
2018-04-05 12:33:39,201 [  14571]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 45 classes 
2018-04-05 12:33:39,201 [  14571]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 37 classes 
2018-04-05 12:33:39,201 [  14571]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 36 classes 
2018-04-05 12:33:39,201 [  14571]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 32 classes 
2018-04-05 12:33:39,202 [  14572]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 29 classes 
2018-04-05 12:33:39,202 [  14572]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 23 classes 
2018-04-05 12:33:39,202 [  14572]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 18 classes 
2018-04-05 12:33:39,202 [  14572]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 16 classes 
2018-04-05 12:33:39,202 [  14572]   INFO - llij.ide.plugins.PluginManager - JUnit loaded 14 classes 
2018-04-05 12:33:39,202 [  14572]   INFO - llij.ide.plugins.PluginManager - TestNG-J loaded 13 classes 
2018-04-05 12:33:39,202 [  14572]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.terminal loaded 11 classes 
2018-04-05 12:33:39,202 [  14572]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.java.decompiler loaded 7 classes 
2018-04-05 12:33:39,202 [  14572]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 6 classes 
2018-04-05 12:33:39,202 [  14572]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2018-04-05 12:33:39,202 [  14572]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 5 classes 
2018-04-05 12:33:39,202 [  14572]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 4 classes 
2018-04-05 12:33:39,202 [  14572]   INFO - llij.ide.plugins.PluginManager - ByteCodeViewer loaded 2 classes 
2018-04-05 12:33:39,202 [  14572]   INFO - llij.ide.plugins.PluginManager - XSLT-Debugger loaded 2 classes 
2018-04-05 12:33:39,202 [  14572]   INFO - llij.ide.plugins.PluginManager - org.jetbrains loaded 1 classes 
2018-04-05 12:33:39,259 [  14629]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 3736ms; general responsiveness: ok; EDT responsiveness: 2/4 sluggish 
2018-04-05 12:33:39,310 [  14680]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: initial refresh 
2018-04-05 12:33:39,375 [  14745]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2018-04-05 12:33:39,382 [  14752]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/jackkenlay/IdeaProjects/untitled1' untitled1 
2018-04-05 12:33:39,942 [  15312]   INFO - j.ide.ui.OptionsTopHitProvider - 249 ms spent to cache options in project 
2018-04-05 12:33:39,981 [  15351]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$PruneTask@3fd424d4 
2018-04-05 12:33:40,085 [  15455]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$ManageLruProjectFilesTask@65325a7f 
2018-04-05 12:33:40,306 [  15676]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2018-04-05 12:33:40,306 [  15676]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/jackkenlay/IdeaProjects/untitled1' untitled1 
2018-04-05 12:33:40,368 [  15738]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRegistry$PopulateCachesTask@255d7924 
2018-04-05 12:33:40,432 [  15802]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2018-04-05 12:33:40,432 [  15802]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/jackkenlay/IdeaProjects/untitled1' untitled1 
2018-04-05 12:33:41,047 [  16417]   INFO - CompilerWorkspaceConfiguration - Available processors: 4 
2018-04-05 12:34:05,929 [  41299]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.openapi.roots.impl.PushedFilePropertiesUpdaterImpl$3@d37baf5 
2018-04-05 12:34:06,006 [  41376]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2018-04-05 12:34:06,007 [  41377]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/jackkenlay/IdeaProjects/untitled1' untitled1 
2018-04-05 12:35:56,240 [ 151610]   INFO - ellij.project.impl.ProjectImpl - 20 project components initialized in 16 ms 
2018-04-05 12:35:56,600 [ 151970]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2018-04-05 12:35:56,600 [ 151970]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2018-04-05 12:35:56,601 [ 151971]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2018-04-05 12:35:56,624 [ 151994]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2018-04-05 12:35:56,626 [ 151996]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2018-04-05 12:35:56,628 [ 151998]   INFO - Types.impl.FileTypeManagerImpl - FileTypeManager: 0 auto-detected files
Elapsed time on auto-detect: 0 ms 
2018-04-05 12:35:56,635 [ 152005]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
2018-04-05 12:35:56,637 [ 152007]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2018-04-05 12:35:56,643 [ 152013]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2018-04-05 12:35:56,645 [ 152015]   INFO - plication.impl.ApplicationImpl - Write action Statistics:
Event number:     30
Total time spent: 412ms
Average duration: 13ms
Median  duration: 4ms
Max  duration:    73ms (it was 'write action (class com.intellij.ide.util.DeleteHandler$$Lambda$1618/1897358556)') 
